time,seconds_elapsed,z,y,x
1781801314339809500,3.3878095703125,-0.030675888061523438,-0.00926642119884491,0.004006002098321915
1781801314355825000,3.403824951171875,-0.011521339416503906,-0.00944838672876358,0.02816106006503105
1781801314371834000,3.419834228515625,-0.04743671417236328,-0.0062409862875938416,0.024466581642627716
1781801314387842600,3.435842529296875,-0.04025840759277344,-0.0025826916098594666,0.017424900084733963
1781801314403853800,3.451853759765625,-0.025896072387695312,-0.0011287033557891846,-0.00429563969373703
1781801314419863800,3.46786376953125,-0.018716812133789062,-0.006346091628074646,-0.009989209473133087
1781801314435873800,3.483873779296875,0.14888477325439453,0.026085928082466125,0.060523055493831635
1781801314451881000,3.499880859375,0.04593467712402344,0.27830442786216736,0.07527698576450348
1781801314467885800,3.5158857421875,0.0029315948486328125,0.9367918968200684,0.09310808032751083
1781801314483894800,3.531894775390625,-0.0636739730834961,1.1975903511047363,0.02917207032442093
1781801314499897300,3.5478974609375,-0.048858642578125,1.3162351846694946,-0.21163716912269592
1781801314515896300,3.563896240234375,0.051896095275878906,1.404011845588684,-0.5274416208267212
1781801314531898400,3.5798984375,-0.12505245208740234,1.084088683128357,-0.7265061140060425
1781801314547899400,3.5958994140625,0.023637771606445312,0.6990935802459717,-0.39652323722839355
1781801314563903500,3.611903564453125,0.04066181182861328,0.510880172252655,-0.445712685585022
1781801314579904000,3.627904052734375,-0.038084983825683594,0.4031488597393036,-0.21880435943603516
1781801314595903700,3.64390380859375,-0.05942726135253906,0.0330498069524765,0.04106445983052254
1781801314611906800,3.65990673828125,-0.016183853149414062,0.15880228579044342,-0.05050298571586609
1781801314627905500,3.675905517578125,-0.18846416473388672,0.23603716492652893,-0.07973814010620117
1781801314643910400,3.691910400390625,0.005602836608886719,0.2786012887954712,-0.23671920597553253
1781801314659917600,3.70791748046875,-0.049338340759277344,0.5633854269981384,-0.553235650062561
1781801314675923700,3.723923828125,-0.13776206970214844,0.6290737390518188,-0.4305506944656372
1781801314691933200,3.73993310546875,-0.099273681640625,0.45726293325424194,-0.7164715528488159
1781801314707931100,3.75593115234375,0.006243705749511719,0.5374172925949097,-1.0269474983215332
1781801314723939800,3.77193994140625,0.0974435806274414,0.7287355661392212,-0.6772797107696533
1781801314739943200,3.787943115234375,-0.0483245849609375,0.7387484908103943,-0.24367719888687134
1781801314755940900,3.80394091796875,-0.02881622314453125,0.7202406525611877,0.11944649368524551
1781801314771942100,3.819942138671875,-0.07868385314941406,0.6429218053817749,-0.03724184259772301
1781801314787947800,3.83594775390625,0.015082359313964844,0.38197654485702515,-0.11834147572517395
1781801314803953700,3.85195361328125,-0.07794189453125,0.12728479504585266,0.19385847449302673
1781801314819960300,3.867960205078125,-0.10891056060791016,-0.33260759711265564,0.781930148601532
1781801314835970000,3.883969970703125,-0.029840469360351562,-0.10269659757614136,0.6638565063476562
1781801314851973000,3.89997314453125,-0.08725643157958984,-0.16183912754058838,0.400780588388443
1781801314867974400,3.915974365234375,-0.022533416748046875,-0.039707303047180176,0.11657141149044037
1781801314883977500,3.9319775390625,-0.06551074981689453,0.47696369886398315,-0.34812960028648376
1781801314899978500,3.947978515625,0.023202896118164062,0.3472345173358917,-0.24397051334381104
1781801314915974000,3.963973876953125,-0.02200794219970703,0.27808070182800293,-0.15886378288269043
