time,seconds_elapsed,z,y,x
1781801311987430000,1.035429931640625,8.980650901794434,2.4588451385498047,-0.8762778043746948
1781801312003434800,1.051434814453125,9.603142738342285,1.9608511924743652,-0.9145850539207458
1781801312019437600,1.0674375,10.031704902648926,1.2856862545013428,-0.6368576288223267
1781801312035441200,1.083441162109375,9.794678688049316,0.9217676520347595,-0.6368576288223267
1781801312051441000,1.09944091796875,9.821015357971191,1.1971008777618408,-0.3926490843296051
1781801312067438600,1.1154384765625,16.546327590942383,2.5737667083740234,2.5330653190612793
1781801312083435800,1.131435791015625,10.273519515991211,3.287238836288452,-2.935291290283203
1781801312099431700,1.147431640625,7.560888767242432,0.8188169598579407,0.0454898327589035
1781801312115428900,1.163428955078125,9.495404243469238,0.3734954595565796,0.026336219161748886
1781801312131435800,1.179435791015625,9.315838813781738,0.028730420395731926,-0.2561795711517334
1781801312147442000,1.19544189453125,10.508151054382324,0.1628057211637497,-0.12210428714752197
1781801312163444200,1.2114443359375,10.1753568649292,0.009576806798577309,-0.49799394607543945
1781801312179447600,1.227447509765625,9.461885452270508,0,-0.507570743560791
1781801312195451100,1.243451171875,9.251194953918457,0.0933738648891449,-0.33279404044151306
1781801312211455200,1.259455322265625,9.138668060302734,0.33518823981285095,-0.3687070608139038
1781801312227453000,1.275452880859375,12.765883445739746,-0.0933738648891449,0.5147533416748047
1781801312243452400,1.291452392578125,9.502586364746094,0.3016694188117981,-0.6823474764823914
1781801312259448600,1.307448486328125,9.404424667358398,0.19871874153614044,-0.3758896589279175
1781801312275445200,1.3234453125,10.046070098876953,0.0071826050989329815,0.7637503147125244
1781801312291447000,1.339447021484375,10.089165687561035,-0.10295066982507706,0.5985504388809204
1781801312307448800,1.35544873046875,9.892841339111328,-0.09816227108240128,0.6248866319656372
1781801312323446000,1.371446044921875,9.734824180603027,0.1173158809542656,-0.021547814831137657
1781801312339449900,1.387449951171875,9.787496566772461,0.08140286058187485,-0.0071826050989329815
1781801312355454700,1.403454833984375,9.780313491821289,0.08379705995321274,0.021547814831137657
1781801312371451600,1.41945166015625,9.77791976928711,0.0933738648891449,-0.002394201699644327
1781801312387452700,1.43545263671875,9.775525093078613,0.08619125932455063,0.019153613597154617
1781801312403454000,1.451453857421875,9.785101890563965,0.07661445438861847,0.033518824726343155
1781801312419452000,1.467451904296875,9.792284965515137,0.07661445438861847,0.019153613597154617
1781801312435448300,1.4834482421875,9.72285270690918,0.08858546614646912,0.05506663769483566
1781801312451448300,1.4994482421875,9.828198432922363,0.090979665517807,0.043095629662275314
1781801312467451600,1.51545166015625,9.763554573059082,0.1388636976480484,0.08379705995321274
1781801312483451100,1.531451171875,9.799467086791992,0.2944868206977844,0.22744916379451752
1781801312499447800,1.54744775390625,9.823410034179688,0.45250412821769714,0.40222588181495667
1781801312515449000,1.563448974609375,9.641449928283691,0.15322890877723694,0.09576806426048279
1781801312531452000,1.579451904296875,9.914389610290527,0.17956513166427612,0.23942017555236816
1781801312547453400,1.595453369140625,9.703699111938477,0.1628057211637497,0.1867477297782898
1781801312563456800,1.611456787109375,9.813833236694336,-0.0071826050989329815,-0.0694318488240242
1781801312579462700,1.627462646484375,9.78989028930664,-0.06224924325942993,-0.2537853717803955
1781801312595467800,1.6434677734375,9.68694019317627,-0.22505496442317963,-0.42377370595932007
1781801312611469800,1.6594697265625,9.813833236694336,-0.33039984107017517,-0.4213795065879822
1781801312627470600,1.675470703125,9.725247383117676,0.1843535304069519,-0.33997663855552673
1781801312643471600,1.6914716796875,9.84495735168457,0.2346317619085312,-0.5985504388809204
1781801312659467300,1.70746728515625,9.785101890563965,0.17238251864910126,-0.9074024558067322
1781801312675465500,1.723465576171875,9.911994934082031,0.181959331035614,-1.577778935432434
1781801312691462100,1.739462158203125,9.658209800720215,-0.10055647045373917,0.12928688526153564
1781801312707457000,1.75545703125,9.672574996948242,-0.4692635238170624,2.2361843585968018
1781801312723452000,1.771451904296875,9.770736694335938,-0.42856210470199585,0.6105214357376099
1781801312739446000,1.787446044921875,9.840168952941895,-0.11252748221158981,0.14604631066322327
1781801312755439000,1.803439208984375,9.792284965515137,-0.026336219161748886,-0.16759411990642548
1781801312771441200,1.819441162109375,9.627084732055664,0.24660277366638184,0.0933738648891449
1781801312787439000,1.835439208984375,9.938331604003906,0.21787235140800476,0.5434837937355042
1781801312803442400,1.8514423828125,9.80904483795166,0.3998316824436188,0.4118026793003082
1781801312819444700,1.86744482421875,9.674968719482422,0.12449848651885986,-0.019153613597154617
1781801312835443200,1.883443115234375,9.701305389404297,0.05267243832349777,0.10534487664699554
1781801312851438600,1.8994384765625,8.197746276855469,0.22266076505184174,-0.22744916379451752
1781801312867437600,1.9154375,10.426748275756836,-0.047884032130241394,0.38546648621559143
1781801312883434200,1.931434326171875,9.354146003723145,0.1149216815829277,0.016759412363171577
1781801312899428600,1.9474287109375,9.945513725280762,0.05746084079146385,0.07422025501728058
1781801312915422000,1.963421875,9.847352027893066,0.08619125932455063,-0.047884032130241394
1781801312931411000,1.979410888671875,9.703699111938477,0.0694318488240242,0.0454898327589035
1781801312947399000,1.99539892578125,9.80904483795166,0.07661445438861847,0.090979665517807
1781801312963397400,2.0113974609375,9.785101890563965,0.07900865375995636,0.016759412363171577
1781801312979391500,2.0273916015625,9.770736694335938,0.06224924325942993,0.043095629662275314
1781801312995385300,2.04338525390625,9.780313491821289,0.06703764945268631,0.05506663769483566
1781801313011375400,2.059375244140625,9.77791976928711,0.07661445438861847,0.047884032130241394
1781801313027373000,2.075373046875,9.787496566772461,0.05506663769483566,0.06224924325942993
1781801313043371800,2.091371826171875,9.785101890563965,0.07422025501728058,0.047884032130241394
1781801313059371300,2.107371337890625,9.77791976928711,0.09816227108240128,0.043095629662275314
1781801313075371000,2.12337109375,9.780313491821289,0.06464344263076782,0.05027823522686958
1781801313091372300,2.139372314453125,9.782708168029785,0.05746084079146385,0.040701430290937424
1781801313107377400,2.15537744140625,9.77791976928711,0.0933738648891449,0.038307227194309235
1781801313123382300,2.17138232421875,9.773131370544434,0.06464344263076782,0.05027823522686958
1781801313139386000,2.18738623046875,9.792284965515137,0.05267243832349777,0.05506663769483566
1781801313155393000,2.20339306640625,9.770736694335938,0.07661445438861847,0.026336219161748886
1781801313171401000,2.21940087890625,9.780313491821289,0.0694318488240242,0.05746084079146385
1781801313187408000,2.235407958984375,9.787496566772461,0.06464344263076782,0.05027823522686958
1781801313203415300,2.251415283203125,9.797073364257812,0.0694318488240242,0.016759412363171577
1781801313219420700,2.267420654296875,9.775525093078613,0.06464344263076782,0.043095629662275314
1781801313235421200,2.283421142578125,9.797073364257812,0.06703764945268631,0.05985504388809204
1781801313251422700,2.299422607421875,9.797073364257812,0.07422025501728058,0.038307227194309235
1781801313267430000,2.315429931640625,9.782708168029785,0.06224924325942993,0.0454898327589035
1781801313283429000,2.33142919921875,9.785101890563965,0.0694318488240242,0.06224924325942993
1781801313299431000,2.347430908203125,9.770736694335938,0.08140286058187485,0.0454898327589035
1781801313315434200,2.363434326171875,9.773131370544434,0.05746084079146385,0.05027823522686958
1781801313331438300,2.379438232421875,9.775525093078613,0.07182604819536209,0.0454898327589035
1781801313347445500,2.395445556640625,9.785101890563965,0.08140286058187485,0.0454898327589035
1781801313363450000,2.4114501953125,9.785101890563965,0.06224924325942993,0.05027823522686958
1781801313379455000,2.427455078125,9.775525093078613,0.07182604819536209,0.05506663769483566
1781801313395463000,2.443462890625,9.787496566772461,0.07900865375995636,0.06224924325942993
1781801313411466000,2.459466064453125,9.768342971801758,0.06464344263076782,0.06224924325942993
1781801313427466800,2.475466796875,9.782708168029785,0.07422025501728058,0.043095629662275314
1781801313443469300,2.49146923828125,9.773131370544434,0.07422025501728058,0.040701430290937424
1781801313459467500,2.507467529296875,9.794678688049316,0.06224924325942993,0.05506663769483566
1781801313475467800,2.5234677734375,9.775525093078613,0.0694318488240242,0.038307227194309235
1781801313491465000,2.53946484375,9.787496566772461,0.07422025501728058,0.035913024097681046
1781801313507467500,2.555467529296875,9.787496566772461,0.07422025501728058,0.05267243832349777
1781801313523467800,2.5714677734375,9.77791976928711,0.06703764945268631,0.05506663769483566
1781801313539468500,2.587468505859375,9.77791976928711,0.0694318488240242,0.05027823522686958
1781801313555465500,2.603465576171875,9.773131370544434,0.07661445438861847,0.047884032130241394
1781801313571456300,2.619456298828125,9.770736694335938,0.06703764945268631,0.047884032130241394
1781801313587451600,2.63545166015625,9.773131370544434,0.07661445438861847,0.05267243832349777
1781801313603453200,2.651453125,9.780313491821289,0.08140286058187485,0.05267243832349777
1781801313619452400,2.667452392578125,9.780313491821289,0.07661445438861847,0.05506663769483566
1781801313635450000,2.6834501953125,9.780313491821289,0.06703764945268631,0.05746084079146385
1781801313651453700,2.69945361328125,9.787496566772461,0.06703764945268631,0.0454898327589035
1781801313667451000,2.715450927734375,9.785101890563965,0.07661445438861847,0.0454898327589035
1781801313683447600,2.731447509765625,9.770736694335938,0.05746084079146385,0.05267243832349777
1781801313699453200,2.747453125,9.78989028930664,0.07661445438861847,0.040701430290937424
1781801313715457000,2.76345703125,9.77791976928711,0.06224924325942993,0.0454898327589035
1781801313731458800,2.779458740234375,9.77791976928711,0.07182604819536209,0.040701430290937424
1781801313747458300,2.795458251953125,9.775525093078613,0.07422025501728058,0.043095629662275314
1781801313763457800,2.811457763671875,9.770736694335938,0.07182604819536209,0.05027823522686958
1781801313779469800,2.8274697265625,9.797073364257812,0.0694318488240242,0.05267243832349777
1781801313795471000,2.84347119140625,9.773131370544434,0.08379705995321274,0.05027823522686958
1781801313811473000,2.859472900390625,9.787496566772461,0.06224924325942993,0.043095629662275314
1781801313827483100,2.875483154296875,9.773131370544434,0.07182604819536209,0.035913024097681046
1781801313843491000,2.891490966796875,9.770736694335938,0.07182604819536209,0.038307227194309235
1781801313859494400,2.907494384765625,9.787496566772461,0.07422025501728058,0.05506663769483566
1781801313875493600,2.92349365234375,9.775525093078613,0.06703764945268631,0.05267243832349777
1781801313891502600,2.939502685546875,9.773131370544434,0.06703764945268631,0.05267243832349777
1781801313907509800,2.955509765625,9.77791976928711,0.06464344263076782,0.05506663769483566
1781801313923516000,2.971515869140625,9.785101890563965,0.06703764945268631,0.05746084079146385
1781801313939519500,2.98751953125,9.780313491821289,0.06224924325942993,0.05985504388809204
1781801313955527200,3.003527099609375,9.785101890563965,0.0694318488240242,0.05506663769483566
1781801313971527400,3.01952734375,9.787496566772461,0.07182604819536209,0.047884032130241394
1781801313987530000,3.035530029296875,9.773131370544434,0.0694318488240242,0.05985504388809204
1781801314003535000,3.05153515625,9.770736694335938,0.06703764945268631,0.047884032130241394
1781801314019538200,3.0675380859375,9.780313491821289,0.0694318488240242,0.05267243832349777
1781801314035543000,3.08354296875,9.785101890563965,0.05746084079146385,0.040701430290937424
1781801314051554300,3.09955419921875,9.792284965515137,0.06464344263076782,0.047884032130241394
1781801314067566600,3.115566650390625,9.794678688049316,0.07422025501728058,0.038307227194309235
1781801314083572500,3.131572509765625,9.797073364257812,0.07422025501728058,0.038307227194309235
1781801314099583700,3.147583740234375,9.787496566772461,0.07182604819536209,0.047884032130241394
1781801314115594500,3.163594482421875,9.765948295593262,0.07182604819536209,0.043095629662275314
1781801314131610000,3.179610107421875,9.770736694335938,0.07182604819536209,0.033518824726343155
1781801314147625700,3.195625732421875,9.761159896850586,0.07422025501728058,0.05506663769483566
1781801314163636000,3.211635986328125,9.773131370544434,0.06703764945268631,0.0694318488240242
1781801314179653600,3.227653564453125,9.799467086791992,0.06464344263076782,0.06703764945268631
1781801314195666400,3.24366650390625,9.775525093078613,0.06224924325942993,0.05267243832349777
1781801314211680800,3.2596806640625,9.780313491821289,0.07661445438861847,0.0454898327589035
1781801314227703300,3.275703369140625,9.768342971801758,0.07182604819536209,0.040701430290937424
1781801314243723800,3.291723876953125,9.775525093078613,0.07422025501728058,0.047884032130241394
1781801314259743200,3.3077431640625,9.782708168029785,0.07182604819536209,0.038307227194309235
1781801314275763200,3.32376318359375,9.785101890563965,0.08140286058187485,0.040701430290937424
1781801314291781400,3.339781494140625,9.773131370544434,0.0694318488240242,0.033518824726343155
1781801314307791600,3.35579150390625,9.785101890563965,0.07900865375995636,0.033518824726343155
1781801314323797000,3.371796875,9.770736694335938,0.07422025501728058,0.035913024097681046
1781801314339809500,3.3878095703125,9.775525093078613,0.07900865375995636,0.035913024097681046
1781801314355825000,3.403824951171875,9.794678688049316,0.07900865375995636,0.05985504388809204
1781801314371834000,3.419834228515625,9.758766174316406,0.08140286058187485,0.05746084079146385
1781801314387842600,3.435842529296875,9.765948295593262,0.08379705995321274,0.05267243832349777
1781801314403853800,3.451853759765625,9.780313491821289,0.08379705995321274,0.033518824726343155
1781801314419863800,3.46786376953125,9.787496566772461,0.07661445438861847,0.031124621629714966
1781801314435873800,3.483873779296875,9.955090522766113,0.11252748221158981,0.09576806426048279
1781801314451881000,3.499880859375,9.852140426635742,0.363918662071228,0.11252748221158981
1781801314467885800,3.5158857421875,9.80904483795166,1.0319008827209473,0.13168109953403473
1781801314483894800,3.531894775390625,9.742006301879883,1.3287819623947144,0.07182604819536209
1781801314499897300,3.5478974609375,9.75637149810791,1.4772224426269531,-0.16759411990642548
1781801314515896300,3.563896240234375,9.856928825378418,1.577778935432434,-0.4884171485900879
1781801314531898400,3.5798984375,9.679757118225098,1.2713210582733154,-0.6943184733390808
1781801314547899400,3.5958994140625,9.828198432922363,0.9002198576927185,-0.3734954595565796
1781801314563903500,3.611903564453125,9.84495735168457,0.7254431247711182,-0.43335050344467163
1781801314579904000,3.627904052734375,9.765948295593262,0.629675030708313,-0.21787235140800476
1781801314595903700,3.64390380859375,9.744400978088379,0.26815059781074524,0.033518824726343155
1781801314611906800,3.65990673828125,9.787496566772461,0.3998316824436188,-0.06224924325942993
1781801314627905500,3.675905517578125,9.615114212036133,0.4812345504760742,-0.090979665517807
1781801314643910400,3.691910400390625,9.80904483795166,0.5291185975074768,-0.24899697303771973
1781801314659917600,3.70791748046875,9.75397777557373,0.8188169598579407,-0.5650315880775452
1781801314675923700,3.723923828125,9.66539192199707,0.8906430602073669,-0.4429273009300232
1781801314691933200,3.73993310546875,9.703699111938477,0.7254431247711182,-0.730231523513794
1781801314707931100,3.75593115234375,9.80904483795166,0.811634361743927,-1.0438719987869263
1781801314723939800,3.77193994140625,9.9000244140625,1.0103530883789062,-0.6991068720817566
1781801314739943200,3.787943115234375,9.75397777557373,1.0295066833496094,-0.27054479718208313
1781801314755940900,3.80394091796875,9.773131370544434,1.0223240852355957,0.08858546614646912
1781801314771942100,3.819942138671875,9.72285270690918,0.9576807022094727,-0.07182604819536209
1781801314787947800,3.83594775390625,9.816226959228516,0.7086837291717529,-0.15322890877723694
1781801314803953700,3.85195361328125,9.72285270690918,0.4644751250743866,0.1604115068912506
1781801314819960300,3.867960205078125,9.691728591918945,0.009576806798577309,0.7541735172271729
1781801314835970000,3.883969970703125,9.770736694335938,0.24181437492370605,0.6440402865409851
1781801314851973000,3.89997314453125,9.713275909423828,0.1843535304069519,0.3902548849582672
1781801314867974400,3.915974365234375,9.77791976928711,0.30885201692581177,0.11971008777618408
1781801314883977500,3.9319775390625,9.734824180603027,0.828393816947937,-0.33039984107017517
1781801314899978500,3.947978515625,9.823410034179688,0.7015010714530945,-0.21547815203666687
1781801314915974000,3.963973876953125,9.77791976928711,0.6392518281936646,-0.12210428714752197
1781801314931978200,3.979978271484375,9.806650161743164,0.35673606395721436,0.2346317619085312
1781801314947987700,3.99598779296875,9.775525093078613,0.7613561153411865,0.014365210197865963
1781801314963994400,4.011994384765625,9.737217903137207,0.4141969084739685,0.08619125932455063
1781801314980004000,4.028004150390625,9.727641105651855,0.7326257228851318,-0.004788403399288654
1781801314996014600,4.0440146484375,9.96945571899414,1.3192051649093628,-0.38546648621559143
1781801315012032000,4.060031982421875,9.792284965515137,1.2330138683319092,-0.5985504388809204
1781801315028042000,4.0760419921875,9.75397777557373,0.6607996821403503,-0.5386953949928284
1781801315044047600,4.092047607421875,9.696516990661621,0.6392518281936646,-0.028730420395731926
1781801315060054800,4.1080546875,9.911994934082031,0.3687070608139038,0.5889736413955688
1781801315076065000,4.12406494140625,9.734824180603027,0.5123591423034668,0.7565677165985107
1781801315092074200,4.14007421875,9.725247383117676,0.5626373887062073,0.6248866319656372
1781801315108089600,4.156089599609375,9.768342971801758,0.4357447028160095,0.629675030708313
1781801315124102100,4.17210205078125,9.710882186889648,0.26575639843940735,-0.047884032130241394
1781801315140105700,4.188105712890625,9.768342971801758,0.2059013396501541,-0.3711012601852417
1781801315156111000,4.204111083984375,9.761159896850586,-0.035913024097681046,-0.26336219906806946
1781801315172117800,4.22011767578125,9.830592155456543,0.5339069962501526,-0.14604631066322327
1781801315188123600,4.23612353515625,9.742006301879883,0.6440402865409851,0.17956513166427612
1781801315204132900,4.2521328125,9.691728591918945,0.30885201692581177,0.7709329724311829
1781801315220139500,4.268139404296875,9.660603523254395,0.11252748221158981,0.646434485912323
1781801315236149200,4.284149169921875,9.813833236694336,-0.05267243832349777,0.35913026332855225
1781801315252161800,4.300161865234375,9.938331604003906,-0.5602431893348694,0.14844051003456116
1781801315268167400,4.31616748046875,9.737217903137207,0.0071826050989329815,0.002394201699644327
1781801315284181000,4.332180908203125,9.715670585632324,-0.49320554733276367,-0.011971008032560349
1781801315300196000,4.348196044921875,9.847352027893066,-0.23942017555236816,0.4836287498474121
1781801315316204300,4.364204345703125,9.792284965515137,0.0071826050989329815,0.5650315880775452
1781801315332216800,4.380216796875,9.93593692779541,0.07182604819536209,0.6368576288223267
1781801315348231700,4.396231689453125,9.770736694335938,-0.2801215946674347,0.5985504388809204
1781801315364244500,4.412244384765625,9.672574996948242,-0.4836287498474121,0.35913026332855225
1781801315380257300,4.42825732421875,9.737217903137207,-0.5219359993934631,-0.2513911724090576
1781801315396274200,4.444274169921875,9.792284965515137,-0.38546648621559143,-0.31364041566848755
1781801315412284400,4.460284423828125,9.81143856048584,-0.23942017555236816,-0.24899697303771973
1781801315428297200,4.476297119140625,9.765948295593262,0.16519992053508759,-0.16998831927776337
1781801315444308500,4.49230859375,9.804255485534668,0.21547815203666687,0.47165772318840027
1781801315460316400,4.50831640625,9.66539192199707,0.08140286058187485,0.8307880163192749
1781801315476318700,4.524318603515625,9.818621635437012,0.24420857429504395,0.9552865028381348
1781801315492324400,4.540324462890625,9.734824180603027,0.3926490843296051,0.3758896589279175
1781801315508333800,4.556333740234375,9.81143856048584,-0.19871874153614044,-0.6967126727104187
1781801315524337400,4.57233740234375,9.62947940826416,-0.011971008032560349,-0.849941611289978
1781801315540338200,4.588338134765625,10.000580787658691,0.038307227194309235,-0.4668693244457245
1781801315556335400,4.60433544921875,9.670180320739746,0.24899697303771973,0.10055647045373917
1781801315572337700,4.620337646484375,9.732429504394531,0.49799394607543945,0.9648633003234863
1781801315588339000,4.6363388671875,9.672574996948242,0.6057330369949341,1.3120225667953491
1781801315604342800,4.6523427734375,9.730035781860352,0.33518823981285095,0.8786720037460327
1781801315620352000,4.66835205078125,9.746794700622559,0.26815059781074524,-0.11252748221158981
1781801315636356400,4.6843564453125,9.765948295593262,0.011971008032560349,-0.5386953949928284
1781801315652357000,4.700357177734375,9.713275909423828,0.043095629662275314,-0.545877993106842
1781801315668358100,4.716358154296875,9.77791976928711,0.4405331015586853,-0.21787235140800476
1781801315684367000,4.7323671875,9.47146224975586,0.24660277366638184,0.15801730751991272
1781801315700377300,4.74837744140625,9.758766174316406,0.15083470940589905,0.4405331015586853
1781801315716382500,4.764382568359375,9.75637149810791,0.5123591423034668,0.608127236366272
1781801315732388000,4.78038818359375,9.821015357971191,0.667982280254364,0.3902548849582672
1781801315748393700,4.796393798828125,9.832986831665039,0.8571242094039917,0.0071826050989329815
1781801315764395000,4.81239501953125,9.725247383117676,0.2561795711517334,-0.7852981686592102
1781801315780395000,4.82839501953125,9.780313491821289,-0.05267243832349777,-1.3503297567367554
1781801315796391400,4.844391357421875,9.873687744140625,0.3064578175544739,-0.7326257228851318
1781801315812389600,4.8603896484375,9.775525093078613,0.22026655077934265,0.090979665517807
1781801315828386000,4.876385986328125,9.703699111938477,0.06464344263076782,0.993593692779541
1781801315844390700,4.892390625,9.768342971801758,0.7110779285430908,0.9864110946655273
1781801315860396300,4.908396240234375,9.725247383117676,0.8140285611152649,0.5793967843055725
1781801315876401700,4.924401611328125,9.744400978088379,0.3902548849582672,-0.26815059781074524
1781801315892403000,4.94040283203125,9.797073364257812,0.45010992884635925,-0.6607996821403503
1781801315908411000,4.956410888671875,9.672574996948242,0.2298433631658554,-0.6153098344802856
1781801315924416500,4.97241650390625,9.658209800720215,-0.20350714027881622,-0.17717093229293823
1781801315940421000,4.988421142578125,9.988609313964844,-0.038307227194309235,0.3998316824436188
1781801315956429300,5.00442919921875,9.624691009521484,0.1149216815829277,0.7422025203704834
1781801315972437000,5.02043701171875,9.86650562286377,0.40940847992897034,0.6248866319656372
1781801315988442000,5.036442138671875,9.603142738342285,0.45250412821769714,0.304063618183136
1781801316004452900,5.052452880859375,9.86889934539795,0.6368576288223267,0.0071826050989329815
1781801316020470300,5.06847021484375,9.926360130310059,0.1604115068912506,-0.19393034279346466
1781801316036477700,5.084477783203125,9.792284965515137,0.043095629662275314,-0.08379705995321274
1781801316052481000,5.10048095703125,9.148244857788086,0.26336219906806946,0.028730420395731926
1781801316068492300,5.1164921875,10.02691650390625,-0.37828385829925537,0.22266076505184174
1781801316092502300,5.140502197265625,9.672574996948242,-0.5171475410461426,0.090979665517807
1781801316108504000,5.156504150390625,9.35893440246582,0.1388636976480484,-0.29209262132644653
1781801316124507100,5.172507080078125,9.765948295593262,0.5386953949928284,-0.5650315880775452
1781801316140509200,5.18850927734375,9.765948295593262,0.4429273009300232,-0.5267243981361389
1781801316156512800,5.2045126953125,9.828198432922363,-0.2561795711517334,-0.0454898327589035
1781801316172520000,5.22052001953125,9.804255485534668,0.22266076505184174,0.33997663855552673
1781801316188518100,5.23651806640625,9.636661529541016,-0.05746084079146385,0.7541735172271729
1781801316204522800,5.252522705078125,9.696516990661621,-0.667982280254364,0.09816227108240128
1781801316220522000,5.26852197265625,9.742006301879883,-0.2322375625371933,-0.36152446269989014
1781801316236529000,5.28452880859375,9.715670585632324,0.1412578970193863,-0.2753331959247589
1781801316252535000,5.30053515625,9.785101890563965,0.5841852426528931,-0.1604115068912506
1781801316268539000,5.316538818359375,9.890447616577148,0.8140285611152649,0.33279404044151306
1781801316284543500,5.33254345703125,9.59835433959961,0.37828385829925537,0.5913678407669067
1781801316300548600,5.348548583984375,9.909601211547852,0.22266076505184174,0.2346317619085312
1781801316316560000,5.364559814453125,9.634267807006836,0.49559974670410156,0.22744916379451752
1781801316332565200,5.380565185546875,9.75637149810791,0.6799532771110535,0.4572925269603729
