time,seconds_elapsed,z,y,x
1781801337418140200,1.99214013671875,0.0006108652451075613,0,0
1781801337434153200,2.0081533203125,0.001832595793530345,-0.0006108652451075613,0.0006108652451075613
1781801337450156800,2.02415673828125,0.0006108652451075613,-0.0006108652451075613,-0.0012217304902151227
1781801337466157600,2.040157470703125,0.0006108652451075613,0.0006108652451075613,0.0012217304902151227
1781801337482148000,2.056148193359375,0.001832595793530345,0.0006108652451075613,0.0006108652451075613
1781801337498145500,2.0721455078125,0.0006108652451075613,-0.0024434609804302454,-0.0012217304902151227
1781801337514143000,2.08814306640625,0,-0.0024434609804302454,-0.0012217304902151227
1781801337530141700,2.1041416015625,0,-0.0012217304902151227,0.0006108652451075613
1781801337546138400,2.120138427734375,0.0012217304902151227,-0.0006108652451075613,0.0024434609804302454
1781801337562134800,2.136134765625,0,0,0
1781801337578135300,2.15213525390625,0,0,0.0006108652451075613
1781801337594138000,2.16813818359375,0,0.0012217304902151227,-0.0006108652451075613
1781801337610135600,2.184135498046875,0.0006108652451075613,-0.001832595793530345,0.001832595793530345
1781801337626137000,2.20013720703125,0.0006108652451075613,-0.003054326167330146,0
1781801337642140000,2.216139892578125,0.0006108652451075613,-0.0006108652451075613,0.0006108652451075613
1781801337658139000,2.232138916015625,0.0006108652451075613,-0.0012217304902151227,-0.0006108652451075613
1781801337674141700,2.2481416015625,0.0006108652451075613,0,-0.0012217304902151227
1781801337690150100,2.264150146484375,0,-0.001832595793530345,0.0006108652451075613
1781801337706158600,2.28015869140625,0.0012217304902151227,-0.0012217304902151227,-0.0006108652451075613
1781801337722165500,2.29616552734375,0.0006108652451075613,-0.001832595793530345,0
1781801337738165500,2.31216552734375,-0.0006108652451075613,0,0
1781801337754167800,2.328167724609375,0.0012217304902151227,0,0.0006108652451075613
1781801337770172400,2.34417236328125,0,0,0
1781801337786179800,2.360179931640625,0.0006108652451075613,-0.0006108652451075613,-0.0006108652451075613
1781801337802185200,2.376185302734375,-0.0006108652451075613,-0.0006108652451075613,0.0012217304902151227
1781801337818184400,2.392184326171875,0.001832595793530345,-0.0006108652451075613,-0.0006108652451075613
1781801337834184000,2.408183837890625,0.0012217304902151227,-0.0006108652451075613,0.0006108652451075613
1781801337850182400,2.424182373046875,0.0012217304902151227,-0.0006108652451075613,-0.0006108652451075613
1781801337866183200,2.44018310546875,0.0006108652451075613,0,0.0006108652451075613
1781801337882184400,2.456184326171875,0.0012217304902151227,-0.0012217304902151227,0.0012217304902151227
1781801337898185000,2.47218505859375,0,0,0.0006108652451075613
1781801337914188500,2.4881884765625,0.0012217304902151227,-0.0006108652451075613,-0.0006108652451075613
1781801337930188800,2.504188720703125,0,-0.0006108652451075613,-0.0006108652451075613
1781801337946189600,2.520189453125,-0.0006108652451075613,-0.001832595793530345,0.001832595793530345
1781801337962189600,2.536189453125,0,0.0012217304902151227,0.0006108652451075613
1781801337978193400,2.552193359375,0,-0.0012217304902151227,0.0006108652451075613
1781801337994204000,2.568203857421875,0,-0.0006108652451075613,0
1781801338010207500,2.58420751953125,-0.0012217304902151227,-0.0006108652451075613,-0.0006108652451075613
1781801338026210800,2.6002109375,0.001832595793530345,-0.02076941914856434,-0.00855211354792118
1781801338042211000,2.616211181640625,0.01160643994808197,-0.0403171069920063,-0.013439035043120384
1781801338058212400,2.63221240234375,0.5748242139816284,0.04092797264456749,0.025656340643763542
1781801338074216200,2.64821630859375,1.5497651100158691,-0.00855211354792118,0.019547687843441963
1781801338090217200,2.66421728515625,0.9101892113685608,0.1966986060142517,0.13927727937698364
1781801338106212600,2.680212646484375,0.00427605677396059,0.039706241339445114,0.14294247329235077
1781801338122210000,2.6962099609375,-0.3897320330142975,-0.2767219543457031,0.1319468915462494
1781801338138207700,2.712207763671875,-0.2370157092809677,-0.11667526513338089,0.6041457056999207
1781801338154205400,2.728205322265625,-0.403781920671463,-0.32681289315223694,0.8820894360542297
1781801338170213000,2.744213134765625,-0.8998045325279236,-0.7220427393913269,0.9608910083770752
1781801338186219300,2.76021923828125,-1.2272282838821411,-0.8124507665634155,1.2162326574325562
1781801338202225700,2.7762255859375,-1.4947872161865234,-0.9621127843856812,1.6694947481155396
1781801338218229800,2.792229736328125,-1.166752576828003,-0.7037167549133301,2.66031813621521
1781801338234232800,2.80823291015625,-0.7586946487426758,-0.6029239892959595,3.5851681232452393
1781801338250234600,2.824234619140625,-0.6444628238677979,-0.4282165467739105,4.791016101837158
1781801338266239500,2.840239501953125,-0.37262779474258423,-0.012828170321881771,6.132476329803467
1781801338282247200,2.8562470703125,0.1820378452539444,0.1667662113904953,7.033502578735352
1781801338298251300,2.872251220703125,0.21380282938480377,-0.04337143152952194,8.045705795288086
1781801338314251000,2.8882509765625,-0.7513642311096191,0.5393940210342407,9.534996032714844
1781801338330251500,2.90425146484375,-0.7910705208778381,1.0415252447128296,9.671218872070312
1781801338346252300,2.920252197265625,-1.405600905418396,1.567480206489563,9.589362144470215
1781801338362253300,2.93625341796875,-2.3915374279022217,1.5063936710357666,9.0695161819458
1781801338378253600,2.952253662109375,-4.218635559082031,1.0109820365905762,7.337713241577148
1781801338394258200,2.968258056640625,-7.217983722686768,1.3952162265777588,6.649878978729248
1781801338410260000,2.984260009765625,-9.712757110595703,2.0335702896118164,5.970596790313721
1781801338426258200,3.000258056640625,-10.001086235046387,2.7763824462890625,5.192354679107666
1781801338442253800,3.01625390625,-10.090271949768066,2.244318962097168,5.0426926612854
1781801338458244900,3.032244873046875,-9.946107864379883,2.277916431427002,4.249178409576416
1781801338474242600,3.04824267578125,-9.11410903930664,2.930931329727173,3.2931745052337646
1781801338490237200,3.0642373046875,-7.292509078979492,2.58457088470459,2.1844542026519775
1781801338506237400,3.080237548828125,-4.7360382080078125,1.6505578756332397,0.6896668672561646
1781801338522241800,3.09624169921875,-1.4819591045379639,-0.2681698501110077,-0.44226643443107605
1781801338538244400,3.112244384765625,3.4489452838897705,-3.8038578033447266,-1.004873275756836
1781801338554244600,3.12824462890625,9.174585342407227,-9.291871070861816,0.3194825351238251
1781801338570242800,3.144242919921875,14.094493865966797,-13.618629455566406,2.4110851287841797
1781801338586237400,3.160237548828125,17.987537384033203,-15.979013442993164,5.268712520599365
1781801338602233600,3.176233642578125,20.013166427612305,-16.30643653869629,6.819699764251709
1781801338618227000,3.19222705078125,20.013166427612305,-14.753617286682129,6.477004051208496
1781801338634227500,3.2082275390625,20.013166427612305,-11.20937728881836,4.236961364746094
1781801338650222000,3.22422216796875,19.528751373291016,-7.287622451782227,1.8790215253829956
1781801338666220500,3.240220458984375,17.310699462890625,-3.7733147144317627,0.3384193480014801
1781801338682224000,3.25622412109375,13.365731239318848,-0.6670648455619812,-1.69148588180542
1781801338698230500,3.27223046875,7.849618434906006,1.901012659072876,-3.02622652053833
1781801338714232000,3.288232177734375,2.8802297115325928,3.070819616317749,-3.0085113048553467
1781801338730226700,3.304226806640625,-2.8521299362182617,3.4794883728027344,-2.880840539932251
1781801338746221000,3.320220947265625,-7.291287422180176,3.448334217071533,-2.741563320159912
1781801338762219000,3.336218994140625,-9.08539867401123,3.8734965324401855,-1.6988162994384766
1781801338778218800,3.35221875,-10.906998634338379,4.998099327087402,0.7250970602035522
1781801338794216200,3.36821630859375,-12.872763633728027,4.310265064239502,3.5613443851470947
1781801338810216400,3.384216552734375,-14.918551445007324,4.363410472869873,4.664566993713379
1781801338826218000,3.400218017578125,-17.94294548034668,4.660290718078613,4.674951553344727
1781801338850216400,3.424216552734375,-19.42734718322754,8.798903465270996,2.6816983222961426
1781801338866217700,3.4402177734375,-17.140878677368164,9.039584159851074,2.461786985397339
1781801338882221600,3.4562216796875,-12.846495628356934,6.218608379364014,1.197906732559204
1781801338898225700,3.4722255859375,-8.191092491149902,3.1257975101470947,-1.7910568714141846
1781801338914228700,3.488228759765625,-2.5980098247528076,-0.15577064454555511,-4.255287170410156
1781801338930230300,3.504230224609375,2.7531697750091553,-3.1031954288482666,-5.896071434020996
1781801338946236400,3.520236328125,6.740898132324219,-6.433632850646973,-6.946148872375488
1781801338962241000,3.536240966796875,10.031628608703613,-10.538647651672363,-7.9937825202941895
1781801338978248000,3.552248046875,13.916731834411621,-14.870903968811035,-7.9461350440979
1781801338994251000,3.5682509765625,16.231910705566406,-16.917301177978516,-6.06833553314209
1781801339010255000,3.584255126953125,15.749327659606934,-16.190982818603516,-3.8673877716064453
1781801339026249700,3.600249755859375,13.134824752807617,-13.277155876159668,-3.445280075073242
1781801339042248400,3.61624853515625,8.450709342956543,-8.801957130432129,-2.538145065307617
1781801339058250200,3.632250244140625,1.2583824396133423,-2.5613579750061035,-0.28649580478668213
1781801339074249700,3.648249755859375,-4.678617000579834,4.097683906555176,3.805079698562622
1781801339090258400,3.664258544921875,-7.8655009269714355,8.714603424072266,7.103752136230469
1781801339106267600,3.680267578125,-9.589973449707031,9.857532501220703,8.944289207458496
1781801339122273800,3.696273681640625,-11.248472213745117,8.139779090881348,8.296160697937012
1781801339138274300,3.7122744140625,-12.012664794921875,6.827030181884766,7.236920356750488
1781801339154275800,3.72827587890625,-12.460429191589355,5.9754838943481445,6.24854040145874
1781801339170284500,3.744284423828125,-12.735929489135742,6.563746929168701,5.958379745483398
1781801339186290000,3.7602900390625,-12.822671890258789,6.893614292144775,6.418972015380859
1781801339202296800,3.776296875,-12.191038131713867,8.27111530303955,7.219816207885742
1781801339218302700,3.792302734375,-10.525208473205566,7.492873191833496,7.576561450958252
1781801339234307300,3.808307373046875,-7.046330451965332,3.3927454948425293,6.262590408325195
1781801339250316300,3.82431640625,-0.3781255781650543,-2.1319196224212646,2.3438899517059326
1781801339266326500,3.840326416015625,7.400021553039551,-6.552751541137695,-2.096489429473877
1781801339282333700,3.856333740234375,13.694376945495605,-9.924727439880371,-3.5161404609680176
1781801339298340900,3.8723408203125,19.721174240112305,-14.0114164352417,-2.7818803787231445
1781801339314346500,3.888346435546875,20.013166427612305,-16.73587417602539,0.20097467303276062
1781801339330351900,3.904351806640625,20.013166427612305,-15.698625564575195,2.7421741485595703
1781801339346357800,3.920357666015625,20.013166427612305,-13.491569519042969,4.776966094970703
1781801339362364000,3.936364013671875,20.013166427612305,-10.864849090576172,5.068959712982178
1781801339378365000,3.952364990234375,16.05659294128418,-8.913134574890137,1.7024813890457153
1781801339394367200,3.9683671875,2.867401361465454,-2.704911231994629,-3.9620718955993652
1781801339410370300,3.984370361328125,-9.769567489624023,2.9156599044799805,-6.017633438110352
1781801339426373400,4.000373291015625,-14.701083183288574,4.111733913421631,-4.1190643310546875
1781801339442377500,4.01637744140625,-14.696195602416992,2.2956316471099854,-3.3817501068115234
1781801339458385200,4.03238525390625,-13.104891777038574,0.1618792861700058,-5.971818447113037
1781801339474391600,4.0483916015625,-12.059090614318848,-0.2070833146572113,-8.07197380065918
1781801339490397200,4.064397216796875,-11.497705459594727,1.377501130104065,-8.644353866577148
1781801339506403000,4.080403076171875,-11.569787979125977,2.881451368331909,-7.4214019775390625
1781801339522406100,4.09640625,-10.154413223266602,1.6468926668167114,-4.886311054229736
1781801339538407700,4.11240771484375,-6.797097682952881,-1.7971655130386353,-2.855794906616211
1781801339554409700,4.12840966796875,-1.8784105777740479,-6.8435235023498535,-4.3731842041015625
1781801339570416000,4.144416015625,2.7140743732452393,-10.580185890197754,-6.64315938949585
1781801339586424800,4.1604248046875,7.339545726776123,-13.547769546508789,-9.329133987426758
1781801339602432000,4.176431884765625,9.688933372497559,-13.862364768981934,-11.362093925476074
1781801339618437000,4.19243701171875,8.713993072509766,-10.373103141784668,-12.817785263061523
1781801339634441500,4.20844140625,5.480072021484375,-3.260798692703247,-11.81840991973877
1781801339650446300,4.2244462890625,5.461135387420654,0.1014036312699318,-10.65410041809082
1781801339666454500,4.24045458984375,7.982176303863525,-2.314568519592285,-11.120190620422363
1781801339682457900,4.256457763671875,9.498954772949219,-6.357274532318115,-11.227092742919922
1781801339698463200,4.272463134765625,8.224079132080078,-7.020063400268555,-9.9399995803833
1781801339714475500,4.2884755859375,7.087869644165039,-6.015190124511719,-9.889908790588379
1781801339730481700,4.304481689453125,8.285165786743164,-5.0542988777160645,-8.172155380249023
1781801339746493200,4.3204931640625,7.692625999450684,-0.25045475363731384,-4.816061496734619
1781801339762500600,4.33650048828125,5.731748580932617,4.270558834075928,-2.725069761276245
1781801339778505700,4.352505615234375,5.382333755493164,5.430592060089111,0.816726803779602
1781801339794508500,4.368508544921875,5.876523494720459,5.097670555114746,4.489859580993652
1781801339810512000,4.384511962890625,5.7855048179626465,5.008484363555908,6.555194854736328
1781801339826520000,4.40052001953125,5.2638258934021,5.337740421295166,8.192924499511719
1781801339842529500,4.416529541015625,5.6376752853393555,3.961461067199707,9.178250312805176
1781801339858538500,4.43253857421875,6.456845760345459,2.252871036529541,11.003515243530273
1781801339874547700,4.448547607421875,5.364007949829102,3.738495349884033,11.948524475097656
1781801339890546000,4.4645458984375,2.582127332687378,5.896682262420654,12.257011413574219
1781801339906545200,4.480545166015625,0.988990843296051,5.63278865814209,13.067628860473633
1781801339922548500,4.496548583984375,-0.11972958594560623,4.365853786468506,14.669318199157715
1781801339938558500,4.512558349609375,-1.568701982498169,3.6047158241271973,15.581951141357422
1781801339954572500,4.528572509765625,-3.056769609451294,2.39825701713562,15.676023483276367
1781801339970579200,4.5445791015625,-4.860654830932617,-0.14049901068210602,14.873957633972168
1781801339986580000,4.560580078125,-5.980981826782227,-2.657874584197998,13.177584648132324
1781801340002588200,4.576588134765625,-7.104362964630127,-4.280943870544434,11.577729225158691
1781801340018598400,4.592598388671875,-8.569828987121582,-4.7635273933410645,8.897252082824707
1781801340034610400,4.6086103515625,-8.976664543151855,-4.915021896362305,5.486180782318115
1781801340050624500,4.62462451171875,-7.414071559906006,-7.806246757507324,2.1545217037200928
1781801340066633700,4.6406337890625,-4.164268493652344,-13.654670715332031,-2.147191286087036
1781801340082644500,4.65664453125,1.0848966836929321,-18.059619903564453,-6.5503082275390625
1781801340098654200,4.672654296875,7.49165153503418,-19.994230270385742,-9.123272895812988
1781801340114661400,4.688661376953125,16.016887664794922,-19.994230270385742,-8.485528945922852
1781801340130660600,4.70466064453125,20.013166427612305,-19.994230270385742,-3.0921998023986816
1781801340146665200,4.720665283203125,20.013166427612305,-19.994230270385742,-0.5027421116828918
1781801340162667000,4.7366669921875,16.778635025024414,-18.812206268310547,-2.087937355041504
1781801340178671000,4.752671142578125,9.060964584350586,-10.489167213439941,-4.151440143585205
1781801340194675200,4.76867529296875,3.7305541038513184,-1.966986060142517,-2.323120594024658
1781801340210675700,4.78467578125,-1.0384708642959595,7.431175708770752,1.9938641786575317
1781801340226673700,4.800673583984375,-5.188689231872559,12.60092830657959,-0.4544837474822998
1781801340242671400,4.81667138671875,-6.431800365447998,13.17819595336914,-6.183788776397705
1781801340258671400,4.83267138671875,-6.791599750518799,12.327871322631836,-11.388360977172852
1781801340274672400,4.84867236328125,-6.329174995422363,11.140960693359375,-10.170906066894531
1781801340290674400,4.86467431640625,-4.320038795471191,9.911288261413574,-5.519778251647949
1781801340306680800,4.880680908203125,-3.5747833251953125,8.952840805053711,-0.931569516658783
1781801340322685400,4.896685546875,-3.780034065246582,9.498954772949219,1.6108516454696655
1781801340338687700,4.912687744140625,-2.7311785221099854,7.936972141265869,2.886949062347412
1781801340354692600,4.928692626953125,1.3066407442092896,0.47219884395599365,2.738508939743042
1781801340370693600,4.944693603515625,6.711576461791992,-4.731762409210205,2.719572067260742
1781801340386692900,4.96069287109375,9.95649242401123,-7.235087871551514,3.4300084114074707
1781801340402694100,4.976694091796875,10.52398681640625,-5.105000972747803,5.665775299072266
1781801340418699000,4.992698974609375,6.8496317863464355,2.5167648792266846,6.00236177444458
1781801340434706400,5.00870654296875,1.6194037199020386,7.403075695037842,5.295590877532959
1781801340450714400,5.02471435546875,-4.783074855804443,8.18559455871582,4.719544887542725
1781801340466725400,5.040725341796875,-10.260092735290527,8.89542007446289,6.055507183074951
1781801340482730200,5.056730224609375,-14.499497413635254,10.048733711242676,7.606493949890137
1781801340498738700,5.07273876953125,-17.64484214782715,11.627820014953613,9.659611701965332
1781801340514740700,5.08874072265625,-17.894685745239258,9.334020614624023,9.061574935913086
1781801340530744600,5.10474462890625,-14.930768013000488,3.6731326580047607,4.936401844024658
1781801340546752000,5.120751953125,-5.422039985656738,-4.9260172843933105,-0.7660250067710876
1781801340562759700,5.136759765625,8.991936683654785,-8.914356231689453,-1.681712031364441
1781801340578759200,5.15275927734375,17.803667068481445,-13.19713306427002,0.6841690540313721
1781801340594765300,5.168765380859375,20.013166427612305,-17.03214454650879,6.884451389312744
1781801340610776000,5.184776123046875,19.22698402404785,-15.789033889770508,10.226494789123535
1781801340626777300,5.20077734375,12.2698392868042,-11.417682647705078,7.97790002822876
1781801340642784300,5.2167841796875,1.788002610206604,-0.8845328688621521,2.3212878704071045
1781801340658787600,5.23278759765625,-7.737219333648682,5.575977802276611,-1.6212363243103027
1781801340674798300,5.24879833984375,-13.626570701599121,7.972402095794678,-3.629761219024658
1781801340690811400,5.264811279296875,-18.15430450439453,10.33889389038086,-3.7061195373535156
1781801340706824700,5.28082470703125,-20.015609741210938,13.159870147705078,-1.9773707389831543
1781801340722833000,5.2968330078125,-20.015609741210938,11.557570457458496,-0.788627028465271
1781801340738842000,5.312842041015625,-11.704789161682129,0.940732479095459,-1.3017538785934448
1781801340754847500,5.328847412109375,5.346903324127197,-7.555792331695557,-0.3127630054950714
1781801340770853400,5.344853271484375,16.4029541015625,-12.991271018981934,3.286454916000366
1781801340786855000,5.36085498046875,20.013166427612305,-16.21664047241211,7.7787580490112305
1781801340802862300,5.3768623046875,18.25815200805664,-12.78663158416748,8.73842716217041
1781801340818862000,5.392862060546875,10.08905029296875,-7.172168731689453,5.885686874389648
1781801340834855000,5.40885498046875,-2.794708490371704,2.461786985397339,0.09773843735456467
1781801340850854100,5.424854248046875,-11.880718231201172,7.291287422180176,-2.7348437309265137
1781801340866858500,5.4408583984375,-16.12867546081543,8.627861022949219,-4.140444755554199
