time,seconds_elapsed,z,y,x
1781801339634441500,4.20844140625,5.481293678283691,-3.2809572219848633,-11.811079978942871
1781801339650446300,4.2244462890625,5.462357044219971,0.08124507963657379,-10.646770477294922
1781801339666454500,4.24045458984375,7.983397960662842,-2.3347270488739014,-11.112860679626465
1781801339682457900,4.256457763671875,9.500176429748535,-6.3774333000183105,-11.219761848449707
1781801339698463200,4.272463134765625,8.225300788879395,-7.04022216796875,-9.932668685913086
1781801339714475500,4.2884755859375,7.0890913009643555,-6.035348415374756,-9.882577896118164
1781801339730481700,4.304481689453125,8.28638744354248,-5.07445764541626,-8.164824485778809
1781801339746493200,4.3204931640625,7.69384765625,-0.27061331272125244,-4.8087310791015625
1781801339762500600,4.33650048828125,5.732970237731934,4.250400543212891,-2.7177395820617676
1781801339778505700,4.352505615234375,5.3835554122924805,5.410433292388916,0.8240572214126587
1781801339794508500,4.368508544921875,5.877745151519775,5.077511787414551,4.497189998626709
1781801339810512000,4.384511962890625,5.786726474761963,4.988325595855713,6.562525272369385
1781801339826520000,4.40052001953125,5.265047550201416,5.317582130432129,8.200255393981934
1781801339842529500,4.416529541015625,5.638896942138672,3.941302537918091,9.185580253601074
1781801339858538500,4.43253857421875,6.458067417144775,2.232712507247925,11.010846138000488
1781801339874547700,4.448547607421875,5.365229606628418,3.718336820602417,11.955854415893555
1781801339890546000,4.4645458984375,2.5833492279052734,5.876523494720459,12.264341354370117
1781801339906545200,4.480545166015625,0.9902125597000122,5.6126298904418945,13.074959754943848
1781801339922548500,4.496548583984375,-0.11850785464048386,4.345695495605469,14.676648139953613
1781801339938558500,4.512558349609375,-1.567480206489563,3.584557294845581,15.58928108215332
1781801339954572500,4.528572509765625,-3.0555479526519775,2.378098487854004,15.683354377746582
1781801339970579200,4.5445791015625,-4.859433174133301,-0.16065755486488342,14.881288528442383
1781801339986580000,4.560580078125,-5.979759693145752,-2.6780333518981934,13.184915542602539
1781801340002588200,4.576588134765625,-7.1031413078308105,-4.301102161407471,11.58505916595459
1781801340018598400,4.592598388671875,-8.56860637664795,-4.783685684204102,8.904582977294922
1781801340034610400,4.6086103515625,-8.975442886352539,-4.935180187225342,5.493511199951172
1781801340050624500,4.62462451171875,-7.4128499031066895,-7.8264055252075195,2.1618521213531494
1781801340066633700,4.6406337890625,-4.163046836853027,-13.674829483032227,-2.1398608684539795
1781801340082644500,4.65664453125,1.086118459701538,-18.07977867126465,-6.542977809906006
1781801340098654200,4.672654296875,7.492873191833496,-20.014389038085938,-9.115942001342773
1781801340114661400,4.688661376953125,16.018108367919922,-20.014389038085938,-8.478199005126953
1781801340130660600,4.70466064453125,20.014389038085938,-20.014389038085938,-3.084869384765625
1781801340146665200,4.720665283203125,20.014389038085938,-20.014389038085938,-0.4954117238521576
1781801340162667000,4.7366669921875,16.779857635498047,-18.832365036010742,-2.0806069374084473
1781801340178671000,4.752671142578125,9.062186241149902,-10.509325981140137,-4.144109725952148
1781801340194675200,4.76867529296875,3.7317757606506348,-1.9871445894241333,-2.3157901763916016
1781801340210675700,4.78467578125,-1.037249207496643,7.411016941070557,2.001194477081299
1781801340226673700,4.800673583984375,-5.187467575073242,12.580769538879395,-0.44715335965156555
1781801340242671400,4.81667138671875,-6.430578231811523,13.158037185668945,-6.176458358764648
1781801340258671400,4.83267138671875,-6.790378093719482,12.30771255493164,-11.381030082702637
1781801340274672400,4.84867236328125,-6.327952861785889,11.12080192565918,-10.163576126098633
1781801340290674400,4.86467431640625,-4.318817138671875,9.891130447387695,-5.512447834014893
1781801340306680800,4.880680908203125,-3.573561668395996,8.932682037353516,-0.9242390990257263
1781801340322685400,4.896685546875,-3.7788124084472656,9.478796005249023,1.6181820631027222
1781801340338687700,4.912687744140625,-2.729956865310669,7.916813373565674,2.8942794799804688
1781801340354692600,4.928692626953125,1.3078625202178955,0.45204028487205505,2.7458393573760986
1781801340370693600,4.944693603515625,6.712798118591309,-4.751920700073242,2.726902484893799
1781801340386692900,4.96069287109375,9.957714080810547,-7.255246639251709,3.4373388290405273
1781801340402694100,4.976694091796875,10.525208473205566,-5.12515926361084,5.673105716705322
1781801340418699000,4.992698974609375,6.85085391998291,2.4966063499450684,6.009692192077637
1781801340434706400,5.00870654296875,1.6206254959106445,7.382917404174805,5.302921295166016
1781801340450714400,5.02471435546875,-4.781853199005127,8.165435791015625,4.726875305175781
1781801340466725400,5.040725341796875,-10.258871078491211,8.875261306762695,6.062837600708008
1781801340482730200,5.056730224609375,-14.498275756835938,10.02857494354248,7.613824367523193
1781801340498738700,5.07273876953125,-17.64362144470215,11.607661247253418,9.666942596435547
1781801340514740700,5.08874072265625,-17.893465042114258,9.313862800598145,9.0689058303833
1781801340530744600,5.10474462890625,-14.929546356201172,3.6529741287231445,4.943732261657715
1781801340546752000,5.120751953125,-5.420818328857422,-4.946176052093506,-0.7586946487426758
1781801340562759700,5.136759765625,8.993158340454102,-8.934514999389648,-1.6743816137313843
1781801340578759200,5.15275927734375,17.804889678955078,-13.217290878295898,0.6914994716644287
1781801340594765300,5.168765380859375,20.014389038085938,-17.052303314208984,6.891781806945801
1781801340610776000,5.184776123046875,19.22820472717285,-15.809192657470703,10.23382568359375
1781801340626777300,5.20077734375,12.271060943603516,-11.437840461730957,7.985230445861816
1781801340642784300,5.2167841796875,1.7892242670059204,-0.9046914577484131,2.328618288040161
1781801340658787600,5.23278759765625,-7.735997676849365,5.555819511413574,-1.6139060258865356
1781801340674798300,5.24879833984375,-13.625349044799805,7.952243804931641,-3.6224308013916016
1781801340690811400,5.264811279296875,-18.1530818939209,10.31873607635498,-3.698789119720459
1781801340706824700,5.28082470703125,-20.014389038085938,13.139711380004883,-1.9700404405593872
1781801340722833000,5.2968330078125,-20.014389038085938,11.5374116897583,-0.7812966704368591
1781801340738842000,5.312842041015625,-11.703567504882812,0.9205739498138428,-1.2944234609603882
1781801340754847500,5.328847412109375,5.348125457763672,-7.575950622558594,-0.30543261766433716
1781801340770853400,5.344853271484375,16.4041748046875,-13.011429786682129,3.293785333633423
1781801340786855000,5.36085498046875,20.014389038085938,-16.236797332763672,7.786088466644287
1781801340802862300,5.3768623046875,18.25937271118164,-12.80678939819336,8.745758056640625
1781801340818862000,5.392862060546875,10.090271949768066,-7.192327499389648,5.893016815185547
1781801340834855000,5.40885498046875,-2.7934868335723877,2.4416284561157227,0.10506882518529892
1781801340850854100,5.424854248046875,-11.879496574401855,7.271129131317139,-2.727513313293457
1781801340866858500,5.4408583984375,-16.127452850341797,8.607702255249023,-4.133114337921143
1781801340882862000,5.456862060546875,-19.200716018676758,10.209390640258789,-4.324925899505615
1781801340898864400,5.472864501953125,-18.97591781616211,7.208820819854736,-3.031113386154175
1781801340914867500,5.488867431640625,-9.768957138061523,-0.5094616413116455,-1.6090190410614014
1781801340930875100,5.504875244140625,7.912537574768066,-6.305351257324219,0.3090978264808655
1781801340946877200,5.520877197265625,18.542203903198242,-11.64186954498291,3.9785654544830322
1781801340962877700,5.536877685546875,19.917261123657227,-10.139752388000488,6.624222755432129
1781801340978876700,5.552876708984375,14.577688217163086,-7.9742350578308105,6.123924255371094
1781801340994877200,5.568877197265625,3.3994650840759277,-2.9413161277770996,2.9297096729278564
1781801341010880500,5.584880615234375,-6.980967998504639,3.4739906787872314,0.07941248267889023
1781801341026880300,5.60088037109375,-14.922826766967773,7.765929698944092,-1.483791708946228
1781801341042876200,5.616876220703125,-18.655214309692383,9.348681449890137,-2.3487768173217773
1781801341058873300,5.632873291015625,-19.849454879760742,8.02493667602539,-2.813645362854004
1781801341074866200,5.6488662109375,-13.848925590515137,2.9071075916290283,-1.5815300941467285
1781801341090865200,5.664865234375,-0.4306600093841553,-0.04337143152952194,0.3237585723400116
1781801341106865200,5.680865234375,12.161105155944824,-6.158743381500244,2.1545217037200928
1781801341122866200,5.6968662109375,17.162870407104492,-8.501411437988281,5.766567707061768
1781801341138866200,5.7128662109375,16.955785751342773,-6.858184337615967,7.619933128356934
1781801341154866700,5.72886669921875,11.861170768737793,-6.293133735656738,6.954700946807861
1781801341170874600,5.74487451171875,0.8454375267028809,-1.5741997957229614,3.3310482501983643
1781801341186881800,5.7608818359375,-8.225911140441895,4.7445902824401855,0.5693264007568359
1781801341202886100,5.77688623046875,-14.073113441467285,7.594887733459473,0.5204572081565857
1781801341218894300,5.792894287109375,-15.621657371520996,6.3358941078186035,0.4202753007411957
1781801341234897200,5.808897216796875,-14.164743423461914,4.285830497741699,-0.02932153269648552
1781801341250901500,5.824901611328125,-9.748798370361328,1.0348057746887207,0.5155702829360962
1781801341266902500,5.840902587890625,-0.34208452701568604,1.3170254230499268,2.842355966567993
1781801341282905600,5.856905517578125,8.584488868713379,-1.0512990951538086,4.38967752456665
1781801341298908700,5.87290869140625,14.86662769317627,-5.437922477722168,6.392094135284424
1781801341314915300,5.888915283203125,17.007709503173828,-6.078109264373779,8.611978530883789
1781801341330922000,5.904921875,16.670513153076172,-5.442198276519775,10.027963638305664
1781801341346923500,5.920923583984375,12.104294776916504,-5.520389080047607,9.164811134338379
1781801341362919200,5.936919189453125,3.6144895553588867,-2.8515188694000244,5.370727062225342
1781801341378916600,5.95291650390625,-4.2613959312438965,1.5668693780899048,0.4343251883983612
1781801341394923300,5.96892333984375,-10.084774017333984,4.4177775382995605,-2.5509731769561768
1781801341410934500,5.9849345703125,-12.830002784729004,5.662720680236816,-3.487429618835449
1781801341426947800,6.00094775390625,-14.18184757232666,6.315735816955566,-3.1166343688964844
1781801341442962700,6.016962646484375,-14.98330307006836,7.2766265869140625,-2.001194477081299
1781801341458979000,6.03297900390625,-14.906333923339844,7.970569610595703,-0.44287729263305664
1781801341474996200,6.048996337890625,-13.5697603225708,7.768373489379883,1.111163854598999
1781801341491016200,6.06501611328125,-11.5374116897583,7.285789966583252,2.320066213607788
1781801341507041300,6.081041259765625,-8.500801086425781,4.472755432128906,3.6480872631073
1781801341523065600,6.097065673828125,-4.186259746551514,1.3139711618423462,4.130059719085693
1781801341539086300,6.11308642578125,2.8539624214172363,-1.6157386302947998,3.5265250205993652
1781801341555105500,6.12910546875,10.167241096496582,-4.0017781257629395,0.7586946487426758
1781801341571126800,6.145126708984375,15.030339241027832,-6.191119194030762,-1.69148588180542
1781801341587153400,6.1611533203125,17.53427505493164,-6.792821407318115,-4.170988082885742
1781801341603178800,6.1771787109375,17.28382110595703,-5.359731674194336,-6.563746929168701
1781801341619202300,6.193202392578125,15.474438667297363,-1.633453607559204,-8.7787446975708
1781801341635223300,6.209223388671875,13.18186092376709,3.4990360736846924,-10.853242874145508
1781801341651246300,6.225246337890625,13.41521167755127,3.4831535816192627,-11.89965534210205
1781801341667275000,6.24127490234375,14.62105941772461,-1.1643091440200806,-11.175168991088867
1781801341683297000,6.257297119140625,13.318695068359375,-1.5375478267669678,-9.852034568786621
1781801341699323000,6.273322998046875,9.715200424194336,1.1435397863388062,-7.635815620422363
1781801341715355600,6.289355712890625,8.540507316589355,3.037221908569336,-4.062253952026367
1781801341731386400,6.305386474609375,8.100072860717773,3.2986724376678467,-1.338405728340149
1781801341747418600,6.321418701171875,6.608340263366699,4.315152168273926,-0.09468411654233932
1781801341763453000,6.337452880859375,5.944940567016602,4.740314483642578,0.5968153476715088
1781801341779485200,6.353485107421875,5.881410598754883,4.302934646606445,1.9969184398651123
1781801341795517200,6.36951708984375,5.253441333770752,4.152050971984863,4.23207426071167
1781801341811551500,6.385551513671875,4.488637924194336,3.768427610397339,6.42202615737915
1781801341827581400,6.40158154296875,4.234518051147461,3.494760036468506,8.407949447631836
1781801341891731000,6.46573095703125,2.2204952239990234,1.1465940475463867,12.63269329071045
1781801341907776800,6.48177685546875,1.235169529914856,0.6530149579048157,13.39627456665039
1781801341923815200,6.497815185546875,1.235169529914856,0.6530149579048157,13.39627456665039
1781801341939852800,6.513852783203125,1.235169529914856,0.6530149579048157,13.39627456665039
1781801341955894300,6.529894287109375,1.235169529914856,0.6530149579048157,13.39627456665039
1781801341971937500,6.5459375,1.235169529914856,0.6530149579048157,13.39627456665039
