time,seconds_elapsed,z,y,x
1781789761380810800,30.098810791015627,6.821080684661865,6.246472358703613,-1.0773907899856567
1781789761396783900,30.114783935546875,6.75883150100708,6.588842868804932,-0.871489405632019
1781789761412761900,30.130761962890624,6.845022678375244,6.53377628326416,-0.7924807667732239
1781789761428740400,30.146740234375,6.71334171295166,6.512228488922119,-0.42616790533065796
1781789761444713000,30.162712890625,6.586448669433594,6.440402507781982,-0.3734954595565796
1781789761460688000,30.17868798828125,6.560112476348877,6.600813865661621,-0.9792284965515137
1781789761476664800,30.194664794921874,6.414066314697266,6.665457725524902,-1.1061211824417114
1781789761492642800,30.210642822265626,6.244078159332275,6.809109687805176,-0.933738648891449
1781789761508626400,30.22662646484375,6.315904140472412,6.907271862030029,-1.1492167711257935
1781789761524606700,30.242606689453126,6.473921298980713,6.943184852600098,-1.1971008777618408
1781789761540578300,30.258578369140626,6.519411087036133,6.976703643798828,-0.8068459630012512
1781789761556553700,30.2745537109375,6.552929878234863,6.967126846313477,-0.7182605266571045
1781789761572538400,30.290538330078125,6.5050458908081055,7.137115478515625,-0.9672574996948242
1781789761588519400,30.30651953125,6.390124320983887,7.223306655883789,-1.0319008827209473
1781789761604498200,30.322498291015624,6.27280855178833,7.275979042053223,-0.9744400978088379
1781789761620482300,30.338482421875,6.265625953674316,7.359776020050049,-0.9433154463768005
1781789761636458800,30.354458740234374,6.3518171310424805,7.508216381072998,-0.9097966551780701
1781789761652436200,30.370436279296875,6.268020153045654,7.580042362213135,-0.9481038451194763
1781789761668411600,30.38641162109375,6.1315507888793945,7.4555439949035645,-1.1228805780410767
1781789761684388900,30.402388916015624,5.935225963592529,7.41484260559082,-1.280897855758667
1781789761700367000,30.4183671875,5.566518783569336,7.718906402587891,-1.235408067703247
1781789761716347400,30.434347412109375,5.303156852722168,7.836222171783447,-1.1516109704971313
1781789761732329700,30.450329833984377,5.3127336502075195,7.90086555480957,-1.2258312702178955
1781789761748308200,30.46630810546875,5.492298603057861,7.893682956695557,-1.1994950771331787
1781789761764288300,30.482288330078124,5.5760955810546875,7.893682956695557,-0.8834604024887085
1781789761780273400,30.4982734375,5.453991413116455,7.943961143493652,-0.8978256583213806
1781789761796256800,30.5142568359375,5.57370138168335,7.91283655166626,-0.8547300100326538
1781789761812239600,30.530239501953126,5.638344764709473,7.90086555480957,-0.7661445140838623
1781789761828222000,30.546221923828124,5.590460777282715,8.02536392211914,-0.7086837291717529
1781789761844203000,30.562203125,5.683835029602051,8.087613105773926,-0.8810662031173706
1781789761860179700,30.5781796875,5.784391403198242,8.097189903259277,-0.9385270476341248
1781789761876161000,30.5941611328125,5.65031623840332,8.147468566894531,-0.6799532771110535
1781789761892141300,30.610141357421874,5.406107425689697,8.288725852966309,-0.667982280254364
1781789761908119300,30.626119384765627,5.329493045806885,8.310274124145508,-0.47644615173339844
1781789761924094500,30.642094482421875,5.257667064666748,8.255207061767578,-0.5219359993934631
1781789761940076800,30.658076904296873,5.154716491699219,8.329427719116211,-0.4620809257030487
1781789761956061000,30.67406103515625,5.190629482269287,8.307879447937012,-0.3758896589279175
1781789761972043000,30.69004296875,5.1116204261779785,8.370129585266113,-0.2849099934101105
1781789761988025300,30.706025390625,4.869806289672852,8.389283180236816,-0.24660277366638184
1781789762004010200,30.72201025390625,4.711789131164551,8.47547435760498,-0.20111294090747833
1781789762019993900,30.737993896484376,4.709394931793213,8.611943244934082,-0.28730419278144836
1781789762035981000,30.75398095703125,4.76924991607666,8.607154846191406,-0.24899697303771973
1781789762051963000,30.769962890625,4.766855716705322,8.451532363891602,-0.12689268589019775
1781789762067949600,30.785949462890624,4.618414878845215,8.525752067565918,-0.31364041566848755
1781789762083933200,30.80193310546875,4.369418144226074,8.686163902282715,-0.42616790533065796
1781789762099917600,30.81791748046875,4.455609321594238,8.700529098510742,-0.4572925269603729
1781789762115902200,30.833902099609375,4.568136692047119,8.678980827331543,-0.6057330369949341
1781789762131884000,30.849884033203125,4.446032524108887,8.59997272491455,-0.395043283700943
1781789762147871200,30.865871337890624,4.182670593261719,8.652645111083984,0.10534487664699554
1781789762163853300,30.881853271484374,4.050989151000977,8.736441612243652,-0.035913024097681046
1781789762179837000,30.8978369140625,4.1156325340271,8.844181060791016,-0.1412578970193863
1781789762195819800,30.91381982421875,4.1180267333984375,8.760383605957031,-0.05027823522686958
1781789762211799800,30.9297998046875,4.180276393890381,8.93037223815918,-0.19393034279346466
1781789762227781400,30.945781494140626,4.14915132522583,8.710105895996094,0.06703764945268631
1781789762243765800,30.961765869140624,3.8977603912353516,8.643068313598633,0.18914192914962769
1781789762259750700,30.977750732421875,3.641580820083618,8.827422142028809,-0.043095629662275314
1781789762275735600,30.993735595703125,3.5889084339141846,9.062053680419922,-0.1388636976480484
1781789762291717600,31.009717529296875,3.84269380569458,9.083600997924805,-0.0071826050989329815
1781789762307699500,31.025699462890625,4.050989151000977,8.908824920654297,-0.12449848651885986
1781789762323687400,31.0416875,3.818751811981201,8.901641845703125,-0.19393034279346466
1781789762339677000,31.057677001953124,3.3303346633911133,8.877699851989746,-0.21308395266532898
1781789762355666000,31.073666015625,2.980781078338623,8.990227699279785,-0.38546648621559143
1781789762371646000,31.08964599609375,2.827552318572998,8.968679428100586,-0.11013327538967133
1781789762387631600,31.105631591796875,2.8131868839263916,8.975862503051758,0.019153613597154617
1781789762403614000,31.121614013671874,2.8634653091430664,8.877699851989746,0.05506663769483566
1781789762419588600,31.137588623046874,2.8850131034851074,9.057265281677246,0.047884032130241394
1781789762435569400,31.1535693359375,2.9712042808532715,9.107542991638184,-0.11252748221158981
1781789762451557400,31.169557373046874,3.0573954582214355,9.047688484191895,0
1781789762467541000,31.185541015625,2.937685489654541,8.949525833129883,-0.047884032130241394
1781789762483520000,31.20152001953125,2.676717519760132,9.05247688293457,-0.07422025501728058
1781789762499499500,31.21749951171875,2.470816135406494,9.069235801696777,-0.08140286058187485
1781789762515482000,31.233482177734373,2.38462495803833,9.074024200439453,0.14604631066322327
1781789762531465000,31.24946484375,2.3535003662109375,8.942343711853027,0.3016694188117981
1781789762547447800,31.26544775390625,2.470816135406494,9.220070838928223,0.11013327538967133
1781789762563436500,31.2814365234375,2.6001031398773193,9.442731857299805,-0.2513911724090576
1781789762579421200,31.297421142578123,2.7940332889556885,9.519346237182617,-0.3711012601852417
1781789762595406300,31.31340625,2.920926094055176,9.461885452270508,-0.22266076505184174
1781789762611392800,31.329392822265625,2.782062292098999,9.35654067993164,-0.090979665517807
1781789762627382300,31.34538232421875,2.5019407272338867,9.5408935546875,-0.11252748221158981
1781789762643371300,31.361371337890624,2.4803929328918457,9.610325813293457,0.05746084079146385
1781789762659358000,31.37735791015625,2.5761611461639404,9.440337181091309,0.3519476354122162
1781789762675346000,31.393345947265626,2.5713725090026855,9.490615844726562,0.44532153010368347
1781789762691330000,31.409330078125,2.4827871322631836,9.639056205749512,0.047884032130241394
1781789762707324200,31.42532421875,2.363077163696289,9.53849983215332,0.035913024097681046
1781789762723316200,31.441316162109374,2.252943754196167,9.536105155944824,0.21308395266532898
1781789762739307500,31.4573076171875,2.2840683460235596,9.674968719482422,0.1388636976480484
1781789762755299800,31.4732998046875,2.276885747909546,9.5408935546875,0.20111294090747833
1781789762771290600,31.48929052734375,2.097320795059204,9.366117477416992,0.2777273952960968
1781789762787277300,31.50527734375,1.8555063009262085,9.533711433410645,0.2346317619085312
1781789762803259400,31.52125927734375,1.7310078144073486,9.50737476348877,0.12928688526153564
1781789762819245300,31.537245361328125,1.5753847360610962,9.346963882446289,0.26575639843940735
1781789762835225000,31.55322509765625,1.5155296325683594,9.387664794921875,0.021547814831137657
1781789762851212500,31.569212646484374,1.3910311460494995,9.339780807495117,-0.2777273952960968
1781789762867201800,31.585201904296873,1.213860273361206,9.255983352661133,-0.12449848651885986
1781789762883187000,31.60118701171875,0.9576807022094727,9.124302864074707,0.009576806798577309
1781789762899171800,31.617171875,0.8020575642585754,9.162610054016113,-0.21547815203666687
1781789762915155500,31.633155517578125,0.6823474764823914,9.35893440246582,-0.2968810200691223
1781789762931140600,31.649140625,0.790086567401886,9.399636268615723,-0.2322375625371933
1781789762947124200,31.665124267578125,1.1324573755264282,9.342175483703613,-0.14844051003456116
1781789762963110400,31.6811103515625,1.278503656387329,9.184157371520996,0.16998831927776337
1781789762979096600,31.6970966796875,1.2473790645599365,9.411606788635254,0.35913026332855225
1781789762995083000,31.7130830078125,1.3551181554794312,9.50737476348877,0.11013327538967133
1781789763011074800,31.72907470703125,1.4987702369689941,9.330204010009766,-0.1388636976480484
1781789763027073300,31.7450732421875,1.4963760375976562,9.241618156433105,-0.09576806426048279
1781789763043065600,31.761065673828124,1.460463047027588,9.531316757202148,-0.1412578970193863
1781789763059053000,31.777052978515623,1.5634137392044067,9.624691009521484,-0.0454898327589035
1781789763075033900,31.793033935546877,1.6615760326385498,9.397241592407227,0.2298433631658554
1781789763091015000,31.809014892578126,1.6663644313812256,9.495404243469238,0.0454898327589035
1781789763106999800,31.824999755859373,1.5825673341751099,9.617507934570312,-0.12928688526153564
1781789763122983000,31.84098291015625,1.414973258972168,9.509769439697266,-0.1388636976480484
1781789763138968800,31.85696875,1.3192051649093628,9.564835548400879,0.043095629662275314
1781789763154958000,31.8729580078125,1.400607943534851,9.612719535827637,0.09816227108240128
1781789763170942200,31.888942138671876,1.5705963373184204,9.672574996948242,0.004788403399288654
1781789763186924800,31.9049248046875,1.6711528301239014,9.670180320739746,-0.11252748221158981
1781789763202906400,31.92090625,1.6687586307525635,9.519346237182617,-0.1149216815829277
1781789763218889200,31.93688916015625,1.6112977266311646,9.53849983215332,-0.28969839215278625
1781789763234873300,31.952873291015624,1.4724340438842773,9.581595420837402,-0.2992752194404602
1781789763250857200,31.968857177734375,1.335964560508728,9.583989143371582,-0.05985504388809204
1781789763266843400,31.984843505859374,1.3646949529647827,9.739612579345703,-0.1412578970193863
1781789763282824400,32.00082446289063,1.5897499322891235,9.816226959228516,-0.13168109953403473
1781789763298801400,32.01680151367187,1.802833914756775,9.718064308166504,0.1364694982767105
1781789763314769700,32.032769775390626,1.9345149993896484,9.591172218322754,0.2825157940387726
1781789763330744800,32.04874487304688,1.8842366933822632,9.583989143371582,0.19632454216480255
1781789763346721300,32.06472119140625,1.6184803247451782,9.581595420837402,0
1781789763362694100,32.08069409179687,1.3910311460494995,9.648633003234863,-0.06703764945268631
1781789763378666800,32.09666674804687,1.3862427473068237,9.708487510681152,-0.3016694188117981
1781789763394647800,32.112647705078125,1.6615760326385498,9.749189376831055,-0.19632454216480255
1781789763410624800,32.12862475585938,1.8339585065841675,9.62947940826416,0.06703764945268631
1781789763426604000,32.14460400390625,1.845929503440857,9.646238327026367,0.15322890877723694
1781789763442588200,32.160588134765625,1.7501614093780518,9.607931137084961,0.043095629662275314
1781789763458572500,32.17657250976563,1.5849615335464478,9.603142738342285,0.019153613597154617
1781789763474555400,32.192555419921874,1.5418659448623657,9.68694019317627,-0.08619125932455063
1781789763490543600,32.20854370117188,1.5969325304031372,9.66299819946289,-0.16998831927776337
1781789763506529500,32.22452954101563,1.678335428237915,9.622296333312988,-0.11013327538967133
1781789763522516700,32.24051684570313,1.8124107122421265,9.607931137084961,-0.014365210197865963
1781789763538504000,32.25650390625,1.9081788063049316,9.612719535827637,-0.08140286058187485
1781789763554491600,32.27249169921875,1.941697597503662,9.62947940826416,-0.021547814831137657
1781789763570483500,32.2884833984375,1.920149803161621,9.691728591918945,0.002394201699644327
1781789763586475500,32.3044755859375,1.8722656965255737,9.751583099365234,-0.028730420395731926
1781789763602464000,32.32046411132813,1.843535304069519,9.718064308166504,-0.028730420395731926
1781789763618449000,32.336448974609375,1.6950948238372803,9.66539192199707,-0.2082955539226532
1781789763634432000,32.35243188476562,1.5394717454910278,9.643844604492188,-0.42616790533065796
1781789763650417700,32.36841772460937,1.4413094520568848,9.672574996948242,-0.5099649429321289
1781789763666405600,32.384405517578124,1.3024457693099976,9.612719535827637,-0.12928688526153564
1781789763682388700,32.400388671875,1.2473790645599365,9.627084732055664,0.021547814831137657
1781789763698374000,32.416373779296876,1.3263877630233765,9.713275909423828,-0.011971008032560349
1781789763714364200,32.4323642578125,1.3934253454208374,9.607931137084961,-0.05985504388809204
1781789763730354200,32.448354248046876,1.4484920501708984,9.591172218322754,-0.0454898327589035
1781789763746340000,32.464340087890626,1.5298948287963867,9.730035781860352,-0.002394201699644327
1781789763762325500,32.480325439453125,1.6089035272598267,9.682151794433594,-0.24660277366638184
1781789763778309000,32.49630908203125,1.659181833267212,9.701305389404297,-0.507570743560791
1781789763794302200,32.51230224609375,1.659181833267212,9.713275909423828,-0.545877993106842
1781789763810291700,32.528291748046875,1.6208745241165161,9.674968719482422,-0.36152446269989014
1781789763826274000,32.54427416992188,1.5107412338256836,9.579200744628906,-0.08379705995321274
1781789763842259200,32.56025927734375,1.3623007535934448,9.586383819580078,0.09816227108240128
1781789763858245000,32.5762451171875,1.2641384601593018,9.646238327026367,0.05506663769483566
1781789763874224000,32.59222412109375,1.314416766166687,9.63187313079834,-0.28969839215278625
1781789763890204000,32.60820385742188,1.3407529592514038,9.57201862335205,-0.5506663918495178
1781789763906179000,32.62417895507812,1.2282254695892334,9.579200744628906,-0.5386953949928284
1781789763922163700,32.640163818359376,1.2401964664459229,9.727641105651855,-0.44771572947502136
1781789763938155800,32.65615576171875,1.3646949529647827,9.674968719482422,-0.44771572947502136
1781789763954145300,32.67214526367187,1.5179238319396973,9.655815124511719,-0.44532153010368347
1781789763970132500,32.68813256835937,1.50355863571167,9.643844604492188,-0.24181437492370605
1781789763986110500,32.7041103515625,1.50355863571167,9.799467086791992,-0.0933738648891449
1781789764002092000,32.720092041015626,1.556231141090393,9.799467086791992,-0.11252748221158981
1781789764018074400,32.73607446289063,1.6927006244659424,9.84256362915039,-0.19871874153614044
1781789764034062000,32.75206201171875,1.8555063009262085,9.8784761428833,-0.3471592366695404
1781789764050047000,32.768046875,1.9776105880737305,9.797073364257812,-0.3687070608139038
1781789764066034200,32.7840341796875,1.8842366933822632,9.72285270690918,-0.4141969084739685
1781789764082017800,32.80001782226562,1.6328455209732056,9.799467086791992,-0.3734954595565796
1781789764097997300,32.81599731445313,1.436521053314209,9.715670585632324,-0.20350714027881622
1781789764113975000,32.83197509765625,1.338358759880066,9.62947940826416,-0.13407529890537262
1781789764129952800,32.847952880859374,1.292868971824646,9.658209800720215,-0.2825157940387726
1781789764145932300,32.86393237304687,1.2042834758758545,9.600749015808105,-0.021547814831137657
1781789764161911000,32.8799111328125,1.192312479019165,9.639056205749512,0.038307227194309235
1781789764177896000,32.89589599609375,1.2952631711959839,9.77791976928711,-0.1364694982767105
1781789764193884400,32.911884521484374,1.3766659498214722,9.725247383117676,-0.2059013396501541
1781789764209869000,32.927869140625,1.3742717504501343,9.641449928283691,-0.15562310814857483
1781789764225853700,32.943853759765624,1.3407529592514038,9.612719535827637,-0.45489832758903503
1781789764241839400,32.95983935546875,1.3096283674240112,9.469067573547363,-0.33997663855552673
1781789764257821700,32.97582177734375,1.3263877630233765,9.502586364746094,-0.4836287498474121
1781789764273807600,32.9918076171875,1.3503297567367554,9.770736694335938,-0.6248866319656372
1781789764289795800,33.0077958984375,1.4269442558288574,9.670180320739746,-0.2825157940387726
1781789764305793300,33.023793212890624,1.5514427423477173,9.497797966003418,-0.090979665517807
1781789764321788400,33.039788330078125,1.558625340461731,9.5408935546875,-0.10534487664699554
1781789764337783300,33.055783203125,1.6065093278884888,9.703699111938477,-0.3974374830722809
1781789764353778000,33.07177783203125,1.6903064250946045,9.806650161743164,-0.40462008118629456
1781789764369770800,33.08777075195312,1.7932571172714233,9.646238327026367,-0.2561795711517334
1781789764385758500,33.103758544921874,1.7908629179000854,9.710882186889648,-0.08379705995321274
1781789764401750000,33.11975,1.6496049165725708,9.703699111938477,0.2298433631658554
1781789764417739500,33.135739501953125,1.4460978507995605,9.627084732055664,0.5195417404174805
1781789764433739800,33.15173974609375,1.2617442607879639,9.653421401977539,0.26575639843940735
1781789764449738200,33.16773828125,1.1899182796478271,9.713275909423828,-0.043095629662275314
1781789764465731000,33.18373095703125,1.2521674633026123,9.730035781860352,-0.15562310814857483
1781789764481722400,33.199722412109374,1.3766659498214722,9.6989107131958,-0.304063618183136
1781789764497712400,33.21571240234375,1.5059528350830078,9.658209800720215,-0.26575639843940735
1781789764513702700,33.23170263671875,1.4173674583435059,9.603142738342285,-0.014365210197865963
1781789764529694000,33.24769384765625,1.314416766166687,9.612719535827637,0.3423708379268646
1781789764545681000,33.26368090820313,1.259350061416626,9.643844604492188,0.5674257874488831
1781789764561670700,33.27967065429687,1.278503656387329,9.672574996948242,0.42377370595932007
1781789764577662200,33.295662109375,1.4317326545715332,9.732429504394531,0.15562310814857483
1781789764593648400,33.3116484375,1.6831238269805908,9.773131370544434,0.016759412363171577
1781789764609639000,33.32763891601562,1.8339585065841675,9.734824180603027,-0.026336219161748886
1781789764625627000,33.343626953125,1.821987509727478,9.658209800720215,0.13407529890537262
1781789764641614000,33.35961401367187,1.6543933153152466,9.684545516967773,0.13168109953403473
1781789764657603000,33.37560302734375,1.4724340438842773,9.751583099365234,0.07422025501728058
1781789764673592300,33.39159228515625,1.4077905416488647,9.780313491821289,-0.009576806798577309
1781789764689574000,33.40757397460938,1.5275006294250488,9.68694019317627,0.08619125932455063
1781789764705557500,33.4235576171875,1.702277421951294,9.615114212036133,0.040701430290937424
1781789764721537500,33.43953759765625,1.7573440074920654,9.612719535827637,-0.33279404044151306
1781789764737517600,33.455517578125,1.558625340461731,9.567230224609375,-0.31603461503982544
1781789764753502200,33.47150219726562,1.2114660739898682,9.59596061706543,-0.12928688526153564
1781789764769485800,33.48748583984375,0.9768342971801758,9.72285270690918,-0.040701430290937424
1781789764785477400,33.50347729492187,0.993593692779541,9.739612579345703,0.047884032130241394
1781789764801474000,33.51947412109375,1.235408067703247,9.658209800720215,0.002394201699644327
1781789764817468000,33.535468017578125,1.4437036514282227,9.57201862335205,0.035913024097681046
1781789764833459500,33.55145947265625,1.5298948287963867,9.591172218322754,-0.1412578970193863
1781789764849453300,33.56745336914062,1.4269442558288574,9.660603523254395,-0.2537853717803955
1781789764865443800,33.58344384765625,1.2856862545013428,9.636661529541016,-0.2825157940387726
1781789764881431600,33.599431640625,1.2497732639312744,9.670180320739746,-0.3208230137825012
1781789764897422800,33.6154228515625,1.2258312702178955,9.607931137084961,-0.2944868206977844
1781789764913415200,33.631415283203125,1.1563993692398071,9.524134635925293,0.016759412363171577
1781789764929401900,33.64740185546875,1.2066776752471924,9.50737476348877,0.17477671802043915
1781789764945391600,33.6633916015625,1.4676456451416016,9.684545516967773,-0.15801730751991272
1781789764961380900,33.679380859375,1.7070658206939697,9.648633003234863,-0.304063618183136
1781789764977366000,33.69536596679688,1.7046716213226318,9.569623947143555,-0.08379705995321274
1781789764993354200,33.711354248046874,1.4915876388549805,9.591172218322754,0.06224924325942993
1781789765009340000,33.72733984375,1.316810965538025,9.751583099365234,0.08379705995321274
1781789765025328000,33.743328125,1.3623007535934448,9.84495735168457,-0.016759412363171577
1781789765041320000,33.75931982421875,1.5705963373184204,9.715670585632324,-0.2585737705230713
1781789765057313800,33.775313720703124,1.6855180263519287,9.607931137084961,-0.10534487664699554
1781789765073305000,33.79130517578125,1.601720929145813,9.701305389404297,-0.040701430290937424
1781789765089293000,33.80729296875,1.501164436340332,9.830592155456543,0.011971008032560349
1781789765105276700,33.823276611328126,1.4508862495422363,9.667786598205566,0.15562310814857483
1781789765121265700,33.839265625,1.4077905416488647,9.521739959716797,0.1628057211637497
1781789765137257700,33.8552578125,1.3072341680526733,9.703699111938477,-0.12210428714752197
1781789765153244000,33.87124389648437,1.278503656387329,9.725247383117676,-0.304063618183136
1781789765169225700,33.88722583007812,1.290474772453308,9.624691009521484,-0.23702596127986908
1781789765185206300,33.903206298828124,1.290474772453308,9.557653427124023,-0.033518824726343155
1781789765201189600,33.91918969726562,1.2713210582733154,9.672574996948242,0.038307227194309235
1781789765217175300,33.93517529296875,1.2976573705673218,9.68694019317627,0.1867477297782898
1781789765233158000,33.951157958984375,1.3311761617660522,9.5624418258667,0.2322375625371933
